iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,20000,0.0,24,13,0.2,29.4,0.2,0.002718490082770586,0.19669777154922485,0.2128215730190277,0.4439297318458557,-0.0832122266292572,0.04247112199664116,0.4379774034023285,0.001691449899226427,0.00844461377710104,0.9750961661338806,64,0.0876,0.2,0,0,3,1,11,0.818,,,,,,,0.08533746004104614,0.6531373262405396,2.096750259399414,0.0155,,0.1458
72,20000,0.0,24,12,0.0,29.67,0.0,0.0027857734821736813,0.21062423288822174,0.20969028770923615,0.4749590754508972,-0.09320420026779175,0.06826376169919968,0.4282158315181732,0.0017736500594764948,0.006839847192168236,0.8821286559104919,64,0.0463,0.0,2,0,5,1,8,1.0,,,,,,,0.10565828531980515,0.6717122793197632,2.045106887817383,0.01545,,0.1458
73,20000,0.0,24,12,0.1429,29.86,0.1429,0.0025309233460575342,0.21090805530548096,0.1993761658668518,0.4000762403011322,-0.0966612845659256,0.036807358264923096,0.418520450592041,0.001564489328302443,0.00920466985553503,0.850999653339386,64,0.0808,0.143,2,0,5,1,7,1.0,,,,,,,0.11358557641506195,0.6670751571655273,2.0532867908477783,0.01565,,0.1458
74,20000,0.0,24,12,0.125,29.75,0.125,0.003357746871188283,0.2085699886083603,0.20839186012744904,0.388469398021698,-0.09577427804470062,0.05457010865211487,0.371526837348938,0.0019511530408635736,0.007153289392590523,1.0914545059204102,64,0.0677,0.125,1,0,6,1,7,0.857,,,,,,,0.08774921298027039,0.6787259578704834,2.11332106590271,0.01565,,0.1458
75,20000,0.0,24,12,0.0,29.73,0.0,0.0022904439829289913,0.1836446225643158,0.18591123819351196,0.554230809211731,-0.08727630227804184,0.10943754762411118,0.4186188578605652,0.0015541125321760774,0.008026358671486378,1.0800851583480835,64,0.0778,0.0,0,0,8,3,5,1.0,,,,,,,0.08080501854419708,0.747874915599823,2.044687271118164,0.0154,,0.1458
76,20000,0.0,24,12,0.1429,29.86,0.1429,0.00255463644862175,0.19876250624656677,0.21420106291770935,0.5031852722167969,-0.09476606547832489,0.06443633139133453,0.4661017060279846,0.0012029965873807669,0.005953884217888117,0.7743372321128845,64,0.0436,0.143,1,0,5,1,8,0.75,,,,,,,0.12238344550132751,0.6760945320129395,1.9800281524658203,0.0155,,0.1458
77,20000,0.0,24,12,0.0,30.0,0.0,0.0030699039343744516,0.2179635912179947,0.23254604637622833,0.4126497209072113,-0.0930062010884285,0.04146720468997955,0.41879040002822876,0.001685319934040308,0.007862222380936146,1.100172758102417,64,0.0592,0.0,4,0,8,0,4,0.75,0.1055,0.5318,0.208,1,31,7,0.0845378190279007,0.6482902765274048,2.0197856426239014,0.0153,0.1875,0.1875
78,20000,0.0,24,12,0.3333,29.5,0.3333,0.00264352117665112,0.19555167853832245,0.1892448216676712,0.32727912068367004,-0.09184388816356659,0.04406634718179703,0.32587122917175293,0.0017668019281700253,0.010238159447908401,1.1183483600616455,64,0.0557,0.333,1,0,3,1,9,1.0,,,,,,,0.08212457597255707,0.7823213338851929,2.189417839050293,0.01545,,0.1875
79,20000,0.0,24,11,0.0,27.75,0.0,0.00569979939609766,0.2479732483625412,0.2548774182796478,0.37481051683425903,-0.09490393102169037,0.023496141657233238,0.4202868938446045,0.001954838167876005,0.004870537668466568,0.9114962816238403,64,0.0632,0.0,4,0,3,1,8,0.875,,,,,,,0.10411882400512695,0.7249641418457031,2.031130790710449,0.0154,,0.1875
80,20000,0.0,24,11,0.0,30.0,0.0,0.0024934944231063128,0.23095692694187164,0.22924619913101196,0.5309918522834778,-0.09345987439155579,0.07882365584373474,0.4629266858100891,0.0014246903592720628,0.00775541365146637,0.8756114840507507,64,0.0576,0.0,1,0,7,0,8,0.75,,,,,,,0.10673670470714569,0.7045638561248779,1.9861538410186768,0.01555,,0.1875
81,20000,0.0,24,11,0.125,29.88,0.125,0.0024044904857873917,0.19738370180130005,0.1935097575187683,0.459931880235672,-0.09041324257850647,0.06447769701480865,0.4176648259162903,0.0016027239616960287,0.007449823897331953,0.9081291556358337,64,0.065,0.125,2,0,6,1,6,1.0,,,,,,,0.09955988824367523,0.8156000375747681,2.073545455932617,0.01555,,0.1875
82,20000,0.0,24,11,0.0,29.2,0.0,0.0025297740940004587,0.19666916131973267,0.19160287082195282,0.3777761161327362,-0.08983363211154938,0.04599086195230484,0.37225741147994995,0.0014873071340844035,0.006741241551935673,0.92121821641922,64,0.0452,0.0,1,0,8,2,5,0.8,,,,,,,0.09751612693071365,0.8780611753463745,2.12384033203125,0.0154,,0.1875
83,20000,0.0,24,11,0.0,29.44,0.0,0.0019173361361026764,0.20619072020053864,0.22192679345607758,0.39765822887420654,-0.09502635896205902,0.05873984843492508,0.3716832995414734,0.0013219901593402028,0.007043208461254835,1.1388792991638184,64,0.0408,0.0,2,0,8,1,5,1.0,,,,,,,0.08343848586082458,0.7509636878967285,2.102158546447754,0.0153,,0.1875
84,20000,0.0,24,11,0.0,30.0,0.0,0.0028128130361437798,0.20141130685806274,0.1913726031780243,0.4715536832809448,-0.08368261158466339,0.10924427211284637,0.33318763971328735,0.0024801227264106274,0.007120244204998016,1.3670958280563354,64,0.0666,0.0,1,0,7,1,7,0.857,0.089,0.5063,0.125,2,37,5,0.061211951076984406,0.7581443190574646,2.1741604804992676,0.01535,0.0833,0.1875
85,20000,0.0,24,11,0.1,30.0,0.1,0.002517212415114045,0.21966688334941864,0.22534838318824768,0.3769197463989258,-0.0877215787768364,0.044629182666540146,0.37243667244911194,0.001615735120140016,0.0058925882913172245,1.1050832271575928,64,0.0644,0.1,0,0,8,1,6,0.833,,,,,,,0.07938006520271301,0.7108144760131836,2.1070446968078613,0.01535,,0.1875
86,20000,0.0,24,11,0.0,29.33,0.0,0.0019065150991082191,0.1914428174495697,0.18374347686767578,0.6815916895866394,-0.09337417781352997,0.10430870950222015,0.5627093315124512,0.001961929490789771,0.007278180681169033,0.8399624228477478,64,0.0419,0.0,1,0,4,2,9,1.0,,,,,,,0.11116471886634827,0.7001437544822693,1.9201213121414185,0.01545,,0.1875
87,20000,0.0,24,10,0.1667,30.0,0.1667,0.002518734661862254,0.19240082800388336,0.18535034358501434,0.43951672315597534,-0.09069320559501648,0.07698889076709747,0.37247467041015625,0.0012061368906870484,0.007514982018619776,1.0561574697494507,64,0.0682,0.167,1,0,5,0,9,1.0,,,,,,,0.0858709067106247,0.6949874758720398,2.0561914443969727,0.0157,,0.1875
88,20000,0.0,24,10,0.2857,29.57,0.2857,0.002151352120563388,0.16753573715686798,0.16783636808395386,0.6038450598716736,-0.09346568584442139,0.13709045946598053,0.4195376932621002,0.0013104671379551291,0.007184220943599939,0.9085256457328796,64,0.0642,0.286,2,0,5,0,7,0.857,,,,,,,0.1028762236237526,0.8685026168823242,2.021639585494995,0.01565,,0.1875
89,20000,0.0,24,10,0.0,30.0,0.0,0.002589432056993246,0.1998993456363678,0.20108768343925476,0.45278695225715637,-0.08840661495923996,0.07897423207759857,0.3784216642379761,0.0014830053551122546,0.009646909311413765,0.9127280116081238,64,0.0523,0.0,2,0,11,0,3,1.0,,,,,,,0.09685976058244705,0.7168571949005127,2.0888898372650146,0.0155,,0.1875
90,20000,0.0,24,10,0.0,30.0,0.0,0.004056538455188274,0.2038557082414627,0.2070251703262329,0.5943285226821899,-0.09742471575737,0.10096325725317001,0.48613840341567993,0.0018942025490105152,0.007376720663160086,1.0941648483276367,64,0.1235,0.0,3,0,3,0,10,1.0,,,,,,,0.08904025703668594,0.7137569785118103,1.9929451942443848,0.01575,,0.1875
91,20000,0.0,24,10,0.4,30.0,0.4,0.002545103896409273,0.18076348304748535,0.1874472200870514,0.4641476273536682,-0.09377764165401459,0.06768689304590225,0.4181467294692993,0.0012808078899979591,0.008809516206383705,0.8988564610481262,64,0.0261,0.4,3,0,2,1,8,0.875,0.1097,0.5781,0.021,0,43,4,0.10432993620634079,0.8997063636779785,2.0822863578796387,0.01605,0.0208,0.1875
92,20000,0.0,24,10,0.0909,29.82,0.0909,0.0021730870939791203,0.22880768775939941,0.21342013776302338,0.5087959170341492,-0.09362618625164032,0.0673782154917717,0.4629916846752167,0.0016211774200201035,0.009348028339445591,1.1113858222961426,64,0.053,0.091,0,0,9,1,5,0.8,,,,,,,0.08424274623394012,0.7024117708206177,1.9600107669830322,0.01595,,0.1875
93,20000,0.0,24,10,0.1429,30.0,0.1429,0.003090625861659646,0.21059656143188477,0.2199612259864807,0.40682509541511536,-0.07707815617322922,0.07513794302940369,0.33034902811050415,0.0009897672571241856,0.0065566920675337315,1.4416731595993042,64,0.052,0.143,3,0,6,0,6,1.0,,,,,,,0.053464375436306,0.7139596939086914,2.120105743408203,0.01615,,0.1875
94,20000,0.0,24,9,0.125,29.88,0.125,0.0017259285086765885,0.188745379447937,0.19193485379219055,0.6773834228515625,-0.0917031541466713,0.05959080159664154,0.6430985331535339,0.0011207496281713247,0.013612892478704453,1.0570913553237915,64,0.0308,0.125,6,0,7,0,2,1.0,,,,,,,0.08675044775009155,0.8067229986190796,2.115264415740967,0.0161,,0.1875
95,20000,0.0,24,9,0.1429,29.0,0.1429,0.002385123632848263,0.23495519161224365,0.23127874732017517,0.4008813202381134,-0.08855778723955154,0.05749350041151047,0.37144020199775696,0.0018023726297542453,0.006023835856467485,1.0057555437088013,64,0.0436,0.286,1,1,3,2,8,1.0,,,,,,,0.08805100619792938,0.7418081760406494,2.1038527488708496,0.0162,,0.1875
96,20000,0.0,24,9,0.0,30.0,0.0,0.007001040503382683,0.21462352573871613,0.23641261458396912,0.43410390615463257,-0.090277299284935,0.0974130854010582,0.3257628381252289,0.0013884087093174458,0.007584374863654375,1.130787968635559,64,0.0334,0.0,1,0,7,0,8,0.875,,,,,,,0.07983574271202087,0.7396051287651062,2.185120105743408,0.0161,,0.1875
97,20000,0.0,24,9,0.0,30.0,0.0,0.002129449974745512,0.16923405230045319,0.16811713576316833,0.39154353737831116,-0.08974434435367584,0.05223274230957031,0.3714848756790161,0.00109735201112926,0.010675025172531605,1.3555361032485962,64,0.0454,0.0,1,0,5,0,10,0.8,,,,,,,0.06620579212903976,0.7113820910453796,2.1117799282073975,0.016,,0.1875
98,20000,0.0,24,9,0.0,30.0,0.0,0.002157066483050585,0.23305709660053253,0.22585836052894592,0.420751690864563,-0.08708806335926056,0.06362652033567429,0.3751882314682007,0.001398585387505591,0.01079694926738739,1.2205702066421509,64,0.0699,0.0,3,0,5,1,7,1.0,0.0938,0.5417,0.042,1,42,4,0.07135030627250671,0.8632774353027344,2.1199984550476074,0.0161,0.0208,0.1875
99,20000,0.0,24,9,0.0,29.29,0.0,0.0018449577037245035,0.17362761497497559,0.16415317356586456,0.7398715615272522,-0.0952184796333313,0.1579788625240326,0.5148627758026123,0.0016929457196965814,0.008539102971553802,0.9231693148612976,64,0.0552,0.0,4,0,5,2,5,1.0,,,,,,,0.10314302891492844,0.7840966582298279,2.0005741119384766,0.01595,,0.1875
100,20000,0.0,24,9,0.125,29.88,0.125,0.0031160847283899784,0.17324373126029968,0.17294353246688843,0.5570505857467651,-0.08917509019374847,0.11089465022087097,0.41929948329925537,0.001995667116716504,0.01027385238558054,1.1195586919784546,64,0.0392,0.25,3,1,6,0,5,0.8,,,,,,,0.07965199649333954,0.7761229276657104,2.041633129119873,0.016,,0.1875
101,20000,0.0,24,9,0.1111,29.78,0.1111,0.0017605673056095839,0.2118684947490692,0.20926329493522644,0.36764663457870483,-0.09769333899021149,0.04434486851096153,0.37258732318878174,0.0016200983664020896,0.008125871419906616,1.0990705490112305,64,0.0536,0.111,4,0,8,0,3,1.0,,,,,,,0.08888722956180573,0.7838681936264038,2.128821849822998,0.01605,,0.1875
102,20000,0.0,24,8,0.0,30.0,0.0,0.0015002122381702065,0.21321748197078705,0.20599988102912903,0.31045451760292053,-0.08540355414152145,0.03324707970023155,0.3256365656852722,0.001321920077316463,0.007454677019268274,1.5035459995269775,64,0.0558,0.0,1,0,9,1,5,1.0,,,,,,,0.05680142343044281,0.7089168429374695,2.1887893676757812,0.01595,,0.1875
103,20000,0.0,24,8,0.1667,28.67,0.1667,0.0022351841907948256,0.1906457394361496,0.19331113994121552,0.49187028408050537,-0.09631375968456268,0.08309419453144073,0.4183729887008667,0.0014784772647544742,0.007245282176882029,0.9867730140686035,64,0.0394,0.167,2,0,2,3,8,0.875,,,,,,,0.09760477393865585,0.7240874767303467,2.0918750762939453,0.01605,,0.1875
104,20000,0.0,24,8,0.1429,29.57,0.1429,0.002195417881011963,0.15098197758197784,0.1488143652677536,0.45912784337997437,-0.08553750813007355,0.10708825290203094,0.32640451192855835,0.0014069501776248217,0.008168669417500496,1.5069042444229126,64,0.1196,0.286,2,1,5,0,7,0.714,,,,,,,0.056763727217912674,0.7687100172042847,2.1766574382781982,0.0159,,0.1875
105,20000,0.0,24,8,0.0,29.8,0.0,0.0025511570274829865,0.21404191851615906,0.22038236260414124,0.4443889558315277,-0.08223839104175568,0.07587593793869019,0.3713696300983429,0.001205423497594893,0.0070116836577653885,1.6471954584121704,64,0.0432,0.0,2,0,4,1,9,0.778,0.0957,0.5287,0.146,2,39,2,0.04992631450295448,0.8431911468505859,2.0811777114868164,0.016,0.1042,0.1875
106,20000,0.0,24,8,0.0,30.0,0.0,0.001524315681308508,0.2115056812763214,0.2061527669429779,0.48411256074905396,-0.09290271997451782,0.05321022868156433,0.46688932180404663,0.001134048798121512,0.007411024533212185,1.1033263206481934,64,0.0806,0.0,1,0,5,1,9,1.0,,,,,,,0.08420239388942719,0.6982024908065796,1.9759204387664795,0.01625,,0.1875
107,20000,0.0,24,8,0.3333,29.67,0.3333,0.0011843220563605428,0.21207866072654724,0.2044609785079956,0.5169329047203064,-0.09156246483325958,0.11683869361877441,0.3714410662651062,0.0010878531029447913,0.0067538246512413025,0.783689558506012,64,0.0373,0.333,2,0,3,1,8,0.625,,,,,,,0.11683511734008789,0.9682021141052246,2.1273398399353027,0.0161,,0.1875
108,20000,0.0,24,8,0.1429,29.86,0.1429,0.0014048425946384668,0.1948869377374649,0.1992681622505188,0.6059529185295105,-0.0913810282945633,0.13643300533294678,0.41764992475509644,0.0013749987119808793,0.01363600604236126,0.9796075224876404,64,0.0304,0.286,2,1,4,1,7,1.0,,,,,,,0.09328331053256989,0.7549704313278198,2.0299389362335205,0.01625,,0.1875
109,20000,0.0,24,7,0.0,30.0,0.0,0.0023083798587322235,0.205293208360672,0.20065051317214966,0.3484841287136078,-0.09822831302881241,0.027562126517295837,0.38866573572158813,0.0017439002403989434,0.005844892933964729,0.7241951823234558,64,0.1013,0.0,6,0,4,0,6,0.833,,,,,,,0.13563790917396545,0.7738064527511597,2.031694173812866,0.01615,,0.1875
110,20000,0.0,24,7,0.0,30.0,0.0,0.002697666874155402,0.16925595700740814,0.15438225865364075,0.5828394889831543,-0.0943642407655716,0.030871054157614708,0.612308144569397,0.0023242230527102947,0.0063070026226341724,1.0215123891830444,64,0.0481,0.2,0,1,4,0,11,0.909,,,,,,,0.09237699955701828,0.6512954235076904,2.175300121307373,0.0163,,0.1875
111,20000,0.0,24,7,0.1667,28.17,0.1667,0.0014002262614667416,0.22267761826515198,0.21837782859802246,0.5169670581817627,-0.08955518156290054,0.06699321419000626,0.4684523940086365,0.0012277165660634637,0.00816678162664175,1.0192594528198242,64,0.0649,0.167,4,0,3,2,6,1.0,,,,,,,0.08786299079656601,0.7078776359558105,1.951645016670227,0.01625,,0.1875
112,20000,0.0,24,7,0.0,30.0,0.0,0.0013972671004012227,0.19114819169044495,0.189300999045372,0.5326184630393982,-0.088160939514637,0.14531837403774261,0.3262050747871399,0.0012438386911526322,0.007875083014369011,1.778157114982605,64,0.0563,0.143,3,1,6,0,6,0.833,0.0821,0.4359,0.229,4,32,5,0.04957995563745499,0.89315265417099,2.1860604286193848,0.0162,0.1458,0.1875
113,20000,0.0,24,7,0.3333,29.5,0.3333,0.0018482645973563194,0.24969185888767242,0.24602559208869934,0.611690104007721,-0.07364853471517563,0.15108926594257355,0.37852078676223755,0.0015521986642852426,0.00927860476076603,1.2479848861694336,64,0.0464,0.333,2,0,3,1,8,0.875,,,,,,,0.059013962745666504,0.9051394462585449,2.0889577865600586,0.01635,,0.1875
114,20000,0.0,24,7,0.0,30.0,0.0,0.001556471223011613,0.18945112824440002,0.1957964450120926,0.37814098596572876,-0.09441284835338593,0.048138976097106934,0.3722449541091919,0.0010374117409810424,0.008061873726546764,0.9472646713256836,64,0.0537,0.0,0,0,6,0,10,0.9,,,,,,,0.09966892004013062,0.7394377589225769,2.179577589035034,0.01625,,0.1875
115,20000,0.0,24,7,0.0,29.3,0.0,0.002400609664618969,0.1609003245830536,0.16149088740348816,0.3846264183521271,-0.08738701790571213,0.04784884676337242,0.3718082904815674,0.002453477354720235,0.00901492964476347,1.0158771276474,64,0.0622,0.0,0,0,8,2,6,1.0,,,,,,,0.08602124452590942,0.8404719233512878,2.1371002197265625,0.01625,,0.1875
116,20000,0.0,24,7,0.25,29.75,0.25,0.0014089837204664946,0.20867520570755005,0.208945631980896,0.5098816156387329,-0.08697338402271271,0.04187973961234093,0.5098727941513062,0.001091651851311326,0.006445458624511957,0.8126806616783142,64,0.0488,0.5,2,1,1,1,10,0.7,,,,,,,0.10702037811279297,0.7244453430175781,1.9490735530853271,0.0162,,0.1875
117,20000,0.0,24,6,0.0,30.0,0.0,0.001992915291339159,0.16829630732536316,0.1582128405570984,0.3853687644004822,-0.08904097229242325,0.04945674538612366,0.37208592891693115,0.003002149285748601,0.00682064751163125,1.2537568807601929,64,0.0531,0.0,0,0,7,0,9,0.778,,,,,,,0.07101932168006897,0.8849557638168335,2.1334547996520996,0.01625,,0.1875
118,20000,0.0,24,6,0.25,29.38,0.25,0.0015012973453849554,0.1979275643825531,0.19941416382789612,0.3877430856227875,-0.09599022567272186,0.0535762719810009,0.3719565272331238,0.0010341732995584607,0.009248469024896622,1.0710207223892212,64,0.0472,0.25,1,0,4,2,7,1.0,,,,,,,0.08962500095367432,0.719750165939331,2.080392837524414,0.0162,,0.1875
119,20000,0.0,24,6,0.2857,29.71,0.2857,0.0022923811338841915,0.165119469165802,0.1690678894519806,0.4257548153400421,-0.09511919319629669,0.048510052263736725,0.41906625032424927,0.0021123141050338745,0.009575331583619118,1.3037246465682983,64,0.0586,0.286,2,0,5,0,7,0.857,0.0801,0.4578,0.208,4,34,4,0.07295957207679749,0.6792405843734741,2.030409336090088,0.0162,0.125,0.1875
120,20000,0.0,24,6,0.0,30.0,0.0,0.0020357989706099033,0.18135011196136475,0.17676466703414917,0.4496748745441437,-0.09588876366615295,0.10777511447668076,0.3257290720939636,0.0014111354248598218,0.008568729273974895,1.0359474420547485,64,0.0582,0.0,0,0,10,0,6,0.833,,,,,,,0.09256140887737274,0.7931675910949707,2.1988327503204346,0.01605,,0.1875
121,20000,0.0,24,6,0.0,29.25,0.0,0.0014457979705184698,0.18381255865097046,0.1797853261232376,0.4881938695907593,-0.08729827404022217,0.07351616024971008,0.4246929883956909,0.0012050821678712964,0.007533693686127663,1.353538990020752,64,0.079,0.125,1,1,6,1,7,0.857,,,,,,,0.06449630856513977,0.6831245422363281,2.017852306365967,0.016,,0.1875
122,20000,0.0,24,6,0.0,30.0,0.0,0.001241542981006205,0.21697545051574707,0.1999305635690689,0.42726922035217285,-0.09657301753759384,0.0661827102303505,0.3869667649269104,0.000991657841950655,0.009020118042826653,0.8955286145210266,64,0.0403,0.0,1,0,9,1,5,0.8,,,,,,,0.10783911496400833,0.7563034892082214,2.0309619903564453,0.01595,,0.1875
123,20000,0.0,24,6,0.0,30.0,0.0,0.0022342028096318245,0.1677059531211853,0.1684928983449936,0.40914782881736755,-0.09002064168453217,0.08436893671751022,0.32605117559432983,0.0016359746223315597,0.0087588494643569,1.1514955759048462,64,0.079,0.0,2,0,6,0,8,0.625,,,,,,,0.07817715406417847,0.8082714080810547,2.1720032691955566,0.01585,,0.1875
124,20000,0.0,24,5,0.25,29.0,0.25,0.0016083619557321072,0.17244204878807068,0.1781083643436432,0.3610937297344208,-0.09051965177059174,0.060361348092556,0.3269302248954773,0.0011352387955412269,0.007920901291072369,1.530715823173523,64,0.0403,0.25,1,0,4,2,7,1.0,,,,,,,0.05913550406694412,0.7735471725463867,2.173354387283325,0.0161,,0.1875
125,20000,0.0,24,5,0.0,29.43,0.0,0.0012076820712536573,0.18946871161460876,0.18980896472930908,0.732262134552002,-0.09194119274616241,0.1999107003211975,0.41834765672683716,0.0012839814880862832,0.012068514712154865,1.0047452449798584,64,0.0393,0.0,3,0,6,1,6,0.667,,,,,,,0.0915069729089737,0.8694326877593994,2.0174789428710938,0.0158,,0.1875
126,20000,0.0,24,5,0.0,30.0,0.0,0.0016543925739824772,0.17479833960533142,0.17896996438503265,0.45348045229911804,-0.08865565806627274,0.0733681172132492,0.39192989468574524,0.0009536519646644592,0.006939950864762068,1.1346019506454468,64,0.0564,0.0,7,0,6,2,1,1.0,0.0792,0.4863,0.104,1,38,5,0.07813811302185059,0.792932391166687,2.067986488342285,0.0156,0.0833,0.1875
127,20000,0.0,24,5,0.0,30.0,0.0,0.00290162255987525,0.1883040815591812,0.18794375658035278,0.5711949467658997,-0.092344731092453,0.16624608635902405,0.32721132040023804,0.001188034424558282,0.007672409061342478,1.2686920166015625,64,0.0462,0.0,2,0,11,0,3,1.0,,,,,,,0.072787344455719,0.7560130953788757,2.1705732345581055,0.01545,,0.1875
128,20000,0.0,24,5,0.0,29.8,0.0,0.001989370910450816,0.2420647293329239,0.22724275290966034,0.41978126764297485,-0.0915818139910698,0.06763038039207458,0.3715786635875702,0.0016905191587284207,0.009047356434166431,1.0678226947784424,64,0.0604,0.2,3,1,4,0,8,1.0,,,,,,,0.08576499670743942,0.8787379264831543,2.1138131618499756,0.01555,,0.1875
129,20000,0.0,24,5,0.0,30.0,0.0,0.0011652576504275203,0.17442646622657776,0.17493797838687897,0.5470331311225891,-0.09347335994243622,0.10024181008338928,0.43546542525291443,0.0014013608451932669,0.00911488477140665,0.8101763129234314,64,0.0357,0.0,2,0,6,0,8,0.75,,,,,,,0.11537408828735352,0.7344814538955688,2.021824836730957,0.01565,,0.1875
130,20000,0.0,24,5,0.1,29.5,0.1,0.0024983470793813467,0.19068202376365662,0.18996882438659668,0.34763383865356445,-0.07933919131755829,0.048049502074718475,0.3265751302242279,0.000921541010029614,0.00859778467565775,1.7141746282577515,64,0.0572,0.1,2,0,8,1,4,1.0,,,,,,,0.04628419131040573,0.7610141038894653,2.1746644973754883,0.0157,,0.1875
131,20000,0.0,24,5,0.0,29.57,0.0,0.0020271441899240017,0.19793632626533508,0.1913996934890747,0.47320494055747986,-0.09387414157390594,0.07179956138134003,0.4199957847595215,0.0015793032944202423,0.0069683450274169445,1.1171073913574219,64,0.0421,0.0,3,0,5,2,6,1.0,,,,,,,0.08403322100639343,0.8730062246322632,2.1049797534942627,0.0157,,0.1875
132,20000,0.0,24,4,0.0,30.0,0.0,0.0010043781949207187,0.168226957321167,0.16420386731624603,0.6583501696586609,-0.09067799150943756,0.11723995208740234,0.5114811062812805,0.0011373868910595775,0.006134300492703915,1.1164242029190063,64,0.0656,0.0,2,0,6,1,7,1.0,,,,,,,0.0812218189239502,0.7870454788208008,1.8790123462677002,0.01585,,0.1875
133,20000,0.0,24,4,0.125,29.38,0.125,0.0029094847850501537,0.18714383244514465,0.17960414290428162,0.36004576086997986,-0.0868130475282669,0.058331966400146484,0.3258206248283386,0.0017468532314524055,0.008748448453843594,1.3131626844406128,64,0.0365,0.125,1,0,5,2,7,0.571,0.0939,0.4904,0.208,3,35,3,0.06610988825559616,0.815730094909668,2.1547458171844482,0.0157,0.1458,0.1875
134,20000,0.0,24,4,0.2,29.5,0.2,0.0013104231329634786,0.1972557008266449,0.18568435311317444,0.5739110112190247,-0.09419532120227814,0.15679709613323212,0.35129716992378235,0.0011259324382990599,0.006429960485547781,0.8012775778770447,64,0.0636,0.2,1,0,4,4,5,1.0,,,,,,,0.11755642294883728,0.7873272895812988,2.095378875732422,0.0156,,0.1875
135,20000,0.0,24,4,0.0,29.67,0.0,0.0017596468096598983,0.22117947041988373,0.21482479572296143,0.7076371908187866,-0.07028641551733017,0.20054922997951508,0.372212678194046,0.0008940972038544714,0.009224861860275269,1.436837911605835,64,0.0639,0.0,0,0,8,1,7,0.429,,,,,,,0.04891742765903473,1.0806119441986084,2.149130344390869,0.0152,,0.1875
136,20000,0.0,24,4,0.0,30.0,0.0,0.0012900785077363253,0.14708200097084045,0.15037737786769867,0.8619308471679688,-0.08370911329984665,0.3071315884590149,0.32558345794677734,0.0010944774840027094,0.011586667038500309,1.5453695058822632,64,0.0336,0.0,3,0,7,0,6,1.0,,,,,,,0.054167695343494415,0.9547930955886841,2.1929588317871094,0.01525,,0.1875
137,20000,0.0,24,4,0.0,30.0,0.0,0.0011047814041376114,0.18159902095794678,0.16653797030448914,0.5613207221031189,-0.09005714952945709,0.04507122188806534,0.5572488903999329,0.0010549454018473625,0.007973083294928074,0.8482522964477539,64,0.0542,0.0,3,0,8,0,5,0.8,,,,,,,0.10616788268089294,0.8447548747062683,1.8834953308105469,0.01515,,0.1875
138,20000,0.0,24,4,0.0,30.0,0.0,0.0014125120360404253,0.12984657287597656,0.13036799430847168,0.5979709625244141,-0.09106716513633728,0.13298620283603668,0.4182738661766052,0.001651816419325769,0.009583738632500172,1.8381264209747314,64,0.0442,0.1,2,1,8,1,4,0.75,,,,,,,0.04954347014427185,0.7087351083755493,2.140347480773926,0.0147,,0.1875
139,20000,0.0,24,3,0.1667,30.0,0.1667,0.0012800815748050809,0.19337958097457886,0.183977410197258,0.5872375965118408,-0.08751478791236877,0.08047053217887878,0.5093247294425964,0.0012408401817083359,0.008973153308033943,1.2704733610153198,64,0.0629,0.167,2,0,5,0,8,0.625,,,,,,,0.06888360530138016,0.7632367014884949,2.047058582305908,0.0147,,0.1875
140,20000,0.0,24,3,0.0,30.0,0.0,0.002326028421521187,0.18303954601287842,0.16335336863994598,0.5153205990791321,-0.09510822594165802,0.09410059452056885,0.41847944259643555,0.0012722068931907415,0.007496348582208157,1.0213475227355957,64,0.028,0.0,1,0,5,0,10,0.8,0.0813,0.5039,0.083,2,35,9,0.09312033653259277,0.8253536224365234,2.0161972045898438,0.0148,0.0417,0.1875
141,20000,0.0,24,3,0.125,29.88,0.125,0.0012991714756935835,0.1741163432598114,0.17238004505634308,0.4839005470275879,-0.07854371517896652,0.09354754537343979,0.3719279170036316,0.0012758001685142517,0.006842488888651133,1.6256601810455322,64,0.0752,0.125,1,0,7,0,7,1.0,,,,,,,0.04831496626138687,0.9607690572738647,2.1009697914123535,0.0149,,0.1875
142,20000,0.0,24,3,0.25,29.75,0.25,0.001988641917705536,0.20338617265224457,0.18978580832481384,0.4384433329105377,-0.08218954503536224,0.0948118194937706,0.32635951042175293,0.0018565986538305879,0.009299435652792454,1.7146339416503906,64,0.0599,0.25,3,0,3,0,9,0.889,,,,,,,0.047934163361787796,0.7526459097862244,2.208613395690918,0.01495,,0.1875
143,20000,0.0,24,3,0.0,30.0,0.0,0.0018723364919424057,0.18374505639076233,0.18126145005226135,0.48064887523651123,-0.08491025120019913,0.11833291500806808,0.3257179856300354,0.0013903990620747209,0.006350608542561531,1.6506422758102417,64,0.074,0.0,2,0,7,1,6,0.833,,,,,,,0.051440730690956116,0.7804161906242371,2.15616512298584,0.01485,,0.1875
